id,title,abstract
8886291,Research and Application of Smart Grid Early Warning Decision Platform Based on Big Data Analysis,"In this paper, the key work of smart grid equipment fault prediction and early warning, dynamic operation and maintenance strategy research is studied by using large data mining analysis method. Spark, Hive, HDFS(Hadoop Distributed File System), MapReduce and other technologies are used to build a large data analysis and early warning decision-making platform for smart grid. In this paper, taking big data technology as the core, the BP neural network algorithm is optimized by using self-developed proprietary algorithm, which improves the accuracy of fault prediction model. The algorithm can realize the functions of intelligent inspection, intelligent research and judgment, intelligent early warning, intelligent decision-making and intelligent dispatch of substation equipment. Through a lot of practical verification, the accuracy of fault prediction of the platform is 93.98%, which is in the leading international level . In the field of smart grid, it has strong application value."
9403799,Research on Data Association Rules Mining Method Based on Improved Apriori Algorithm,"With the advent of the era of big data, how to efficiently process massive data has become a hot research direction in the field of computer science. The existing data mining technology mainly uses the association rules mining method. Aiming at the shortcomings of the Apriori algorithm in the classic association rule mining method, this paper proposes an improved Apriori algorithm. This paper describes the processing flow of classic Apriori algorithm, describes the main improvement ideas of improved Apriori algorithm, and then analyzes and evaluates the improved algorithm. The experimental results show that the efficiency of the improved Apriori algorithm is much higher than that of the traditional Apriori algorithm."
9005596,Time Series Classification: Lessons Learned in the (Literal) Field while Studying Chicken Behavior,"Poultry farms are a major contributor to the human food chain. However, around the world, there have been growing concerns about the quality of life for the livestock in poultry farms; and increasingly vocal demands for improved standards of animal welfare. Recent advances in sensing technologies and machine learning allow the possibility of monitoring birds, and employing the lessons learned to improve the welfare for all birds. This task superficially appears to be easy, yet, studying behavioral patterns involves collecting enormous amounts of data, justifying the term Big Data. Before the big data can be used for analytical purposes to tease out meaningful, well-conserved behavioral patterns, the collected data needs to be preprocessed. The pre-processing refers to processes for cleansing and preparing data so that it is in the format ready to be analyzed by downstream algorithms, such as classification and clustering algorithms. However, as we shall demonstrate, efficient preprocessing of chicken big data is both non-trivial and crucial towards success of further analytics."
9633479,Research on Air Conditioning Performance Monitoring and Trend Prediction of A320 Aircraft Based on Big Data Analysis,"This paper compares the WQAR (Wireless Quick Access Recorder) data of nearly 2.6 million flights of an airline's A320 fleet in the past five years by TELEDYNE decoding software AirFASE and big data analysis platform EMS (Event Measurement System), explores the impact of single and multiple parameters on the key parameters TP (Pack outlet temperature) and COT (compressor outlet temperature) of aircraft air conditioning system performance. An abnormal data monitoring model based on dynamic time series data is proposed, and an air conditioning performance prediction health evaluation model is established. It enriches the content of predictive maintenance research based on data analysis, and widens the work scope and digital development field of aircraft maintenance."
9479584,Design of Student Data Acquisition and Extraction Platform Based on Big Data Technology,"Today, with the rapid development of network, the integration of artificial intelligence and education has become the need of the times. How to collect and extract students' data accurately and efficiently is a test for higher education. This paper introduces the design system of student data acquisition and extraction platform. By using the idea of artificial intelligence and big data clustering analysis technology, it realizes information extraction, normal monitoring, clustering analysis and information decision-making, so as to achieve the intelligence of data acquisition and extraction. Through the system research and development significance, the formation of the basic framework, the construction of education model and other aspects of the platform are explained, and effectively provide an effective scheme for college education and individual development."
9522330,Software-Defined Modeling Method of Cyber-Physical System Driven by Big Data,"The way humans interact with the physical world has been changed by the cyber-physical system (CPS) emergence. However, as an embedded system, CPS has limitations in its processing and storage of data. In addition, with the advancement of technology, the scale of the system progresses to extend and the data generation increases exponentially, the original vehicular cyber-physical system(VCPS) can no longer meet the current needs. In order to enhance the data analysis and processing capabilities of the system, this paper proposes a five-layer VCPS that including Application Layer, Cloud Computing Layer, Control Layer, Roadside Unit Layer and Vehicle Unit Layer. Besides, using Architecture Analysis & Design Language (AADL) performs software-defined modeling and overall security analysis to verify the effectiveness of this modeling method. The architecture model deeply integrates big data technology and software definition ideas, has a good effect on upgrading the traditional VCPS low level of automation, insufficient on data processing and storage capacity."
7920374,PPHOPCM: Privacy-Preserving High-Order Possibilistic c-Means Algorithm for Big Data Clustering with Cloud Computing,"As one important technique of fuzzy clustering in data mining and pattern recognition, the possibilistic c-means algorithm (PCM) has been widely used in image analysis and knowledge discovery. However, it is difficult for PCM to produce a good result for clustering big data, especially for heterogenous data, since it is initially designed for only small structured dataset. To tackle this problem, the paper proposes a high-order PCM algorithm (HOPCM) for big data clustering by optimizing the objective function in the tensor space. Further, we design a distributed HOPCM method based on MapReduce for very large amounts of heterogeneous data. Finally, we devise a privacy-preserving HOPCM algorithm (PPHOPCM) to protect the private data on cloud by applying the BGV encryption scheme to HOPCM, In PPHOPCM, the functions for updating the membership matrix and clustering centers are approximated as polynomial functions to support the secure computing of the BGV scheme. Experimental results indicate that PPHOPCM can effectively cluster a large number of heterogeneous data using cloud computing without disclosure of private data."
9006378,Towards Faster Distributed Deep Learning Using Data Hashing Techniques,"Nowadays, deep learning is a crucial part of a variety of big data applications. Both the vast amount of data and the high complexity of the state-of-the-art neural networks have led to perform the network training in a distributed manner accross clusters. Since synchronization overheads are usually fatal for the training's performance, asynchronous training is usually preferred in such cases. However, this training mode is sensitive to conflicting updates. Such updates most commonly occur when the workers train on a totally different part of the data. To reduce this phenomenon, in this paper, we propose the use of hashing schemes when distributing training data across workers."
9526152,Application Model of China’s Governance Method Based on Big Data,"In order to research and explore China's international governance system and strengthen the approach to the application of big data in the national governance system, this paper presents a novel application model of China's governance method based on big data. The application model is based on 829 Big Data policy texts in China from 2012 to 2018, and scientifically employs social network analysis methods to study and explore the evolutionary characteristics of Big Data policy thematic networks. The research results show that in this application model, big data policy themes are diverse and continuous, and they have three main forms, namely policy innovation, policy continuity and policy cohesion."
9534601,Insights.Wisdom.Leadership: A Study of Talent Cultivation of Big Data,"With the continuous progress and innovation of information technology, Big Data has become one of the most discussed topics in recent years. It alters how the new knowledge is learned and provides opportunities and unprecedented challenges for big data talent training in the educational field. Traditional talent training objectives are not clear and lack curriculum resources and practical teaching insufficiency. This paper analyzes how to cultivate innovative big data talents under the information environment. Our approach is based on three tenets: (1) INSIGHTS: Combine international theories and China's social development characteristics to build a big data technology curriculum system, focusing on the cultivation of insight skills. (2) WISDOM: Establish a ""WISDOM"" co-sharing learning space that focuses on Ubiquitous learning, which combines online + offline (3) LEADERSHIP: Cultivate students' innovation ability, leadership, and teamwork through project-based learning. It has been proved that the innovation of the big data talent training model has improved the quality of talent training and cultivate integrated talents with excellent teaching effects to meet the needs of modern society."
9591833,Optimization Design of Computer Information Management Software under the background of Big Data,"With the increasing growth and progress of the big data science, information management software has been widely used, but also highlights the security risks. At present, it is particularly easy to have information theft, information leakage and many other situations. This will have a serious negative impact on the overall system application efficiency and application effect. In the set preprocessing, this paper uses the filling method for the missing values in the collected data, and establishes an effective evaluation mechanism for the missing value filling scheme. By comparing various filling schemes, this paper finally chooses the fitting method based on Gaussian distribution to fill the missing values. Experimental data reflect the usefulness of the proposed method."
9101999,The Spatio-Temporal Modeling and Integration of Manufacturing Big Data in Job Shop: An Ontology-Based Approach,"Manufacturing big data provide the factory with a tremendous opportunity for transforming the current manufacturing paradigm to smart manufacturing. However, the multi-source data modeling and integration problems are the existing gaps between the collected big data and the data-driven smart applications. With the large-scale deployment of Internet of things on the shop floor, it is essential to develop adequate data modeling and integration methods to manage and organize the generated manufacturing big data. In this study, the spatiotemporal modeling is firstly presented to organize the data in temporal, spatial and attributive dimensions respectively. Furthermore, the ontology-based big data integration approach is proposed to manage the multisource manufacturing data and ensure the data can be easily indexed and conveniently reused for different subsequent applications. Finally, the proposed data modeling and integration methods are implemented and verified through the developed manufacturing big data-driven analysis and decision-making system."
9650284,Research on the Application of Computer Big Data Technology in Cloud Storage Security,"In view of the continuous progress of current science and technology, cloud computing has been widely used in various fields. This paper proposes a secure data storage architecture based on cloud computing. The architecture studies the security issues of cloud computing from two aspects: data storage and data security, and proposes a data storage mode based on Cache and a data security mode based on third-party authentication, thereby improving the availability of data, from data storage to transmission. Corresponding protection measures have been established to realize effective protection of cloud data."
9182640,Research on Freight Big Data Application Based on Railway Data Service Platform,"According to the current status of railway freight data assets, the overall architecture of railway freight big data application based on the railway data service platform is proposed, including the processing flows of data acquisition and access, assets directory construction, data modeling and management, data storage and analysis, etc. Besides, the key technologies, e.g. the construction of data model based on source and paradigm approaches, Greenplum-based Ad Hoc queries of data, freight-specific data models are also studied. Based on the data of some existing freight business systems and the distributed computing architecture of the railway data service platform, this paper conducted Ad Hoc queries case analysis and the application practice of freight-specific algorithm library, thus verified the feasibility of key technologies, and provided data and technical support for the comprehensive analysis and mining application of freight big data."
9544802,Data Security and Privacy Preserving with Augmented Homomorphic Re-Encryption Decryption (AHRED) Algorithm in Big Data Analytics,"The process of Big data storage has become challenging due to the expansion of extensive data; data providers will offer encrypted data and upload to Big data. However, the data exchange mechanism is unable to accommodate encrypted data. Particularly when a large number of users share the scalable data, the scalability becomes extremely limited. Using a contemporary privacy protection system to solve this issue and ensure the security of encrypted data, as well as partially homomorphic re-encryption and decryption (PHRED). This scheme has the flexibility to share data by ensuring user's privacy with partially trusted Big Data. It can access to strong unforgeable scheme it make the transmuted cipher text have public and private key verification combined identity based Augmented Homomorphic Re Encryption Decryption(AHRED) on paillier crypto System with Laplacian noise filter the performance of the data provider for privacy preserving big data."
9006057,Sharp Frequency Bounds for Sample-Based Queries,"A data sketch algorithm scans a big data set, collecting a small amount of data - the sketch, which can be used to statistically infer properties of the big data set. Some data sketch algorithms take a fixed-size random sample of a big data set, and use that sample to infer frequencies of items that meet various criteria in the big data set. This paper shows how to statistically infer probably approximately correct (PAC) bounds for those frequencies, efficiently, and precisely enough that the frequency bounds are either sharp or off by only one, which is the best possible result without exact computation."
9453076,Smart Management System of Employment in Universities Based on Big Data Collection and Intelligent Analysis,"With the rapid development of information technology, college enrollment expansion has become more and more common. A large number of students to expand the source of employment of college graduates in recent years, so the university began to use the system software to achieve intelligent management of employment information. In the actual statistical process, statisticians are required to establish a scientific and effective data screening mode, which includes intelligent screening and manual screening. At the same time, intelligent screening has been called the inevitable choice of data statistics work. As big data covers more and more extensive fields and deals with more and more in-depth businesses, data types become more and more complex and diverse. With the help of big data tools and data intelligent analysis methods, this paper constructs an intelligent employment management system in colleges and universities."
8371209,Redundancy Avoidance for Big Data in Data Centers: A Conventional Neural Network Approach,"As the innovative data collection technologies are applying to every aspect of our society, the data volume is skyrocketing. Such phenomenon poses tremendous challenges to data centers with respect to enabling storage. In this paper, a hybrid-stream big data analytics model is proposed to perform multimedia big data analysis. This model contains four procedures, i.e., data pre-processing, data classification, data recognition and data load reduction. Specifically, an innovative multi-dimensional Convolution Neural Network (CNN) is proposed to assess the importance of each video frame. Thus, those unimportant frames can be dropped by a reliable decision-making algorithm. In order to ensure video quality, minimal correlation and minimal redundancy (MCMR) are combined to optimize the decision-making algorithm. Simulation results show that the amount of processed video is significantly reduced, and the quality of video is preserved due to the addition of MCMR. The simulation also proves that the proposed model performs steadily and is robust enough to scale up to accommodate the big data crush in data centers."
8819499,Attack Models for Big Data Platform Hadoop,"Hadoop is a very popular big data processing framework, however, due to its distributed and large-scale characteristics, its security problems have not been solved very well. Existing research does not systematically analyze attacks in big data platforms. This paper proposes four innovative hadoop attack models. Through adjusting heartbeat time, tampering intermediate data, blocking network, attackers prolong the execution time of jobs, and damage the correctness of job result. We implemented these attacks in hadoop and evaluate the effects of them through experiments. The experimental results show that our attacks are effective and harmful."
8695373,A Big Data Platform for Surface Enhanced Raman Spectroscopy Data with an Application on Image-Based Sensor Quality Control,"Surface-enhanced Raman spectroscopy (SERS) significantly enhances the Raman scattering by molecules, enabling detection and identification of small quantities of relevant bio-/chemical markers in a wide range of applications. In this paper, we present a big data platform with both a local client and cloud server built for acquiring, processing, visualizing and storing SERS sensor data. The local client controls the hardware (i.e., spectrometer and stage) to collect SERS spectra from HP designed sensors, and offers the options to analyze, visualize and save the spectra with meta-data records, including relevant experimental conditions. The cloud server contains remote databases and web interface for centralized data management to users from different locations. Here we describe how this platform was built and demonstrate its use for automated sensor quality control based on sensor images. Sensor quality control is a common practice, employed in sensor production to select high performing sensors. Image-based approach is a natural way to perform sensor quality control without destructing the sensors. Automating this process using the proposed platform can also reduce the time spent and achieve consistent result by avoiding human visual inspection."
9377886,Transfer learning for decision support in Covid-19 detection from a few images in big data,"The novel coronavirus (Covid-19) has spread rapidly amongst countries all around the globe. Compared to the rise in cases, there are few Covid-19 testing kits available. Due to the lack of testing kits for the public, it is useful to implement an automated AI-based E-health decision support system as a potential alternative method for Covid-19 detection. As per medical examinations, the symptoms of Covid-19 could be somewhat analogous to those of pneumonia, though certainly not identical. Considering the enormous number of cases of Covid-19 and pneumonia, and the complexity of the related images stored, the data pertaining to this problem of automated detection constitutes big data. With rapid advancements in medical imaging, the development of intelligent predictive and diagnostic tools have also increased at a rapid rate. Data mining and machine learning techniques are widely accepted to aid medical diagnosis. In this paper, a huge data set of X-ray images from patients with common bacterial pneumonia, confirmed Covid-19 disease, and normal healthy cases are utilized for AI-based decision support in detecting the Coronavirus disease. The transfer learning approach, which enables us to learn from a smaller set of samples in a problem and transfer the discovered knowledge to a larger data set, is employed in this study. We consider transfer learning using three different models that are pre-trained on several images from the ImageNet source. The models deployed here are VGG16, VGG19, and ResNet101. The dataset is generated by gathering different classes of images. We present our approach and preliminary evaluation results in this paper. We also discuss applications and open issues."
9442518,Opportunities and Challenges of Macroeconomic Analysis in Big Data Era,"This paper analyzes the opportunities and challenges faced by macro-economic analysis in big data era, and implement several important optimization ways, such as strengthening the construction of macro-economic analysis environment, accurately implementing information data security supervision, and strengthening the construction of macroeconomic analysis environment. This paper focuses on the cultivation of big data analysis professionals and the construction of a diversified big data platform. Then, this paper expounds the opportunities and analyzes the current challenges with macroeconomic analysis in big data era, and formulates corresponding countermeasures."
9363838,Research on Fashion Design Based on Human-Computer Interaction Technology in the Era of Big Data,"With the rise of big data, big data technology has been widely used in many industries and fields. However, there are not many related technology applications in the field of fashion design. Considering the characteristics of fashion design information in the era of big data, this paper establishes the information database of fashion design, introduces data mining technology to deeply mine the information of various elements of fashion design, and designs the information query system of fashion design by using human-computer interaction tools, which provides reference for the design ideas of fashion designers and realizes the exchange and sharing of big data. The human-computer interaction system can provide objective design basis and scientific design method for fashion design. It is a bold attempt to combine advanced information technology with traditional fashion design field, and is helpful to promote the liberation of thinking in fashion design field."
9603729,Research on the Construction of Collaborative Governance Audit Big Data Platform,"Currently, the traditional audit model has been gradually replaced by collaborative governance auditing. The effective development of collaborative governance auditing requires the construction of a big data audit platform to ensure. This article combines cloud computing related technologies, using CEPH distributed storage system, MapReduce parallel computing framework, heterogeneous computing and other technologies to try to establish a collaborative governance auditing big data platform, and analyze from the three aspects of the motivation, measures and system of the construction of the collaborative governance audit big data platform. The article divides the audit big data platform into five systems: data collection, preprocessing, storage center, analysis and visualization. The combination of collaborative governance audit and big data technology is a new attempt, with epoch-making significance and broad imagination, and provides a technical foundation for the collaborative governance audit cloud sharing platform, and provides theoretical support for the development of future big data audit work."
9457461,Research on Dynamic Monitoring of Third Language Teaching Quality Based on Big Data,"The traditional teaching quality monitoring in colleges and universities has drawbacks such as long data collection time, difficulty in summarizing, feedback lag, one-sided evaluation, lack of systematization and integrity, especially the third language teaching has been hovering in the ""gray zone"" of monitoring due to its own characteristics. With the concept of ""Internet plus"" extending in the field of higher education, big data technology can be used to choose the appropriate teaching cloud platform, collect and analyze the data generated in the teaching process comprehensively. It can also be used to recommend personalized learning sources by capturing the click rate, retention time, stay location and learning mood of learners; to set up questionnaires for different evaluation objects, customize diversified indicators of teaching and learning evaluation; to form an efficient feedback and improvement mechanism among students, teachers, supervisors, secondary colleges and teaching management institutions, which can bring a new perspective for college third language teaching, and also provide a new path for teaching quality monitoring."
9545040,The Current Situation and Future Development Trend of Computer and Chip Applications in the Era of Big Data,"Nowadays, with the rapid development of society, information technology is also developing rapidly. Driven by technologies such as big data, chip design and computer architecture must conform to the new development ideas of information technology, and it is necessary to understand various information in different applications and operating platforms, so as to face the various issues brought about by big data in advance. Kind of challenge. Based on big data technologies such as data collection, data mining, and data processing, this paper understands the application status of computer architecture and chip design, and analyzes future development trends."
9400382,Rapid Resolution of Parametric Failures in the Process Development Period by Integrating Device Physics and Big Data,"This paper describes a method for rapid resolution of parametric failure during the development period. Since the number of samples is small, it is not possible to carry out general big data analysis of white defect failures of CMOS image sensors (CISs) during the development period in the same way as can be done during the mass production period. Our feature value analysis of white defects based on device physics revealed that both a development product and mass products using big data show similar fluctuations in dark current spectroscopy and in-plane distribution in the wafer. Process step/tool identification and tool sensor data analysis revealed the degree of vacuum within the implantation tool to have a strong correlation with white defect count. We developed a virtual metrology (VM) model for white defect count and varied the degree of vacuum. As a result of our experiments, we were able to reduce white defect count during the development period by 75%. The time required for resolution of failures was 10% that of the conventional method. This paper describes a detailed explanation of how the potential causative process step/tool was identified in addition to the conference paper presented in ISSM2020."
9352886,Regional Electricity Sales Forecasting Research Based on Big Data Application Service Platform,"Regional monthly electricity sales forecast is an important basis for regional power grid planning and construction, evaluation of regional economic development and operation, and protection of residents' lives. It is also an important work of regional power regulation and management, decision-making of power generation and purchase, improvement of power supply equipment utilization rate and deepening of power system reform. Based on the current situation of power supply enterprise information development, distribution network business status and characteristics, this paper analyzes the factors affecting electricity sales. According to the characteristics of annual changes in electricity sales and data quality factors, the recurrent neural network model is selected based on the big data application service platform. The long short term memory neural network model performs multi-step multivariate prediction on time series, and uses the attention mechanism to combine two independent models for prediction. Experiments conducted on the historical electricity sales data set of a power supply company show that compared with traditional machine learning methods, this method has advantages in accuracy and efficiency."
9004264,"Artificial Intelligence and the Privacy Paradox of Opportunity, Big Data and The Digital Universe","Artificial Intelligence (AI) can and does use individual's data to make predictions about their wants, their needs, their influences on them and predict what they could do. The use of individual's data naturally raises privacy concerns. This article focuses on AI, the privacy issue against the backdrop of the endless growth of the Digital Universe where Big Data, AI, Data Analytics and 5G Technology live and grow in The Internet of Things (IoT)."
8723839,Real-time machine learning for early detection of heart disease using big data approach,"Over the last few decades, heart disease is the most common cause of global death. So early detection of heart disease and continuous monitoring can reduce the mortality rate. The exponential growth of data from different sources such as wearable sensor devices used in Internet of Things health monitoring, streaming system and others have been generating an enormous amount of data on a continuous basis. The combination of streaming big data analytics and machine learning is a breakthrough technology that can have a significant impact in healthcare field especially early detection of heart disease. This technology can be more powerful and less expensive. To overcome this issue, this paper propose a real-time heart disease prediction system based on apache Spark which stand as a strong large scale distributed computing platform that can be used successfully for streaming data event against machine learning through in-memory computations. The system consists of two main sub parts, namely streaming processing and data storage and visualization. The first uses Spark MLlib with Spark streaming and applies classification model on data events to predict heart disease. The seconds uses Apache Cassandra for storing the large volume of generated data."
9623002,Three Classifications of Big Data-based Software Testing,"The paper reviews three classifications of big data-based software testing in the last 10 years. Testing for big data system, big data evaluation benchmarks, and the application of big data technology to software testing are studied in the paper. This research helps readers understand the development and classification of big data-based software testing."
9434482,Research and Application on the Governance of Passenger Car Product Data Resources,"With the development of digital economy and big data technology, data resources owned by enterprises have become one of the important production factors in the era of digital economy. Via data empowerment, enterprises analyze the intrinsic value of data, and then realize their own business transformation and innovation and development. After more than ten years of rapid development, China is now the world's largest automobile production country. Behind the huge automobile market, there are a lot of data resources related to the market and products. However, due to the problems of scattered data sources, inconsistent statistical caliber and untimely updating, it brings great inconvenience to the researchers engaged in automobile industry. This paper proposes a set of passenger car product data governance framework, which aims to provide high-quality passenger car product database for enterprises in the process of studying the market and technology of passenger car products, mining the value of data assets, and assisting managers in decision-making."
8821752,Hyperparameters Optimization in Scalable Random Forest for Big Data Analytics,"With the tremendous growth of big data, the issue of how to get valuable knowledge from these data becomes the main attention for researchers. The traditional analytic platforms and methods are not fit for processing such big data. Big data analytics plays a vital role in the research area for processing the unrelated, structured, and unstructured data. Machine learning algorithms are needed to improve for exploiting the opportunities hidden inside in big data. In this paper, the performance of Scalable Random Forest algorithm (SRF) is improved by hyperparameters optimization and dimension reduction technique. Big data analytics platform is developed using the Hadoop Distributed File System and Spark processing engine. The performance evaluation of improved SRF is conducted over real-world data center workload traces and model validation process is carried out to obtain the reliable error estimation for big data analytics. Our findings show that the tuning of hyperparameters is critical for different datasets, and optimization of these parameters significantly enhances prediction accuracy than the default parameters."
9523975,Construction of Free Trade Pilot Zone Based on Big Data Technology,"In order to overcome the problems existing in the construction and development of the traditional pilot free trade zone, such as asymmetric information, slow data transmission and difficult real-time monitoring, this paper proposes a novel construction of free trade pilot zone based on big data technology. The method is combined with big data technology, which makes full use of the advantages of big data technology in collecting and processing data. Based on this, the method also aims at the construction and development status of China's pilot free trade zone, and improves the construction level of the pilot free trade zone from multiple dimensions, such as infrastructure, service system, etc. The experimental results show that this method can break through the limitations of the traditional construction mode of free trade zone, strengthen the interaction of free trade zone, and realize real-time monitoring and management."
9006229,Estimation of Transactional Network Data Between Branch Offices using Transactional Big Data Throughout Japan,"When conducting agent economic simulation for supply chains, inter-company transaction data are essential. However, the current inter-firm transaction data are network data in which branch office information is aggregated into headquarters transaction data. This study proposes a method to estimate branch office transactions from inter-company transaction data aggregated among headquarters by using a gravity model. We also confirm the method's reliability by comparing the estimated transaction data with the inter-regional input-output tables. We analytically considered the transition for all network configurations, demonstrating that the transaction quantity depends on the amount of labor and distance. We also demonstrated that our model fits well with data from business transactions, implying that the whole network structure can be used to model money flow in the real world."
9036426,Anatomy of Big Iot Data analytics,"A large quantity of statistics is generated because of the explosive boom inside the wide variety of devices connected to the Internet of Things. However, such data large amount of data is not useful without the power of analytics. Different IOT, big data, and analytics have enable individuals to get significant understanding into vast measure of information produced by IoT gadgets. Nonetheless, these arrangements are still in their underlying state, and the area comes up short on a far reaching overview. The contribution of this paper is to purpose a five layer architecture for big IOT data. The functionality of five different layers of big IOT data architecture is explained. The opportunities for big IoT data architecture are discussed. Further more challenges face by the architecture are also explained."
9587232,Research on Accurate Identification of Poor Students in Colleges Based on Big Data Analysis,"In recent years, colleges have greatly expanded their enrollment and the number of college students has increased dramatically, which has greatly increased the difficulty and workload of poor student funding. It is urgent to use big data information to accurately identify which students are from poor families. In this way, the scientific nature of funding for poor students can be enhanced, and the subjective factors of democratic voting and identification of personnel can be eliminated, which will make the funding work more objective and efficient. This article proposes a poor student identification model based on student family information and big data analysis of campus card consumption. We use the optimized K-means clustering analysis algorithm and big data technology to establish a poor student identification model based on cluster analysis, which is a good way to help schools identify poor students. The experimental results show that the model has a high accuracy rate, and it is of great significance for standardizing the funding of poor students and the targeted poverty alleviation policies of education."
9093868,"Big Educational Data & Analytics: Survey, Architecture and Challenges","The proliferation of mobile devices and the rapid development of information and communication technologies (ICT) have seen increasingly large volume and variety of data being generated at an unprecedented pace. Big data have started to demonstrate significant values in higher education. This paper gives several contributions to the state-of-the-art for Big data in higher education and learning technologies research. Currently, there is no comprehensive survey or literature review for Big educational data. Most literature reviews from a few authors have focused on one of these fields: educational mining, learning analytics with discussions on one or two aspects such as Big data technologies without educational focus, social media data in education, etc. Most of these literature reviews are short and insufficient to provide more inclusive reviews for Big educational data. In this paper, we present a comprehensive literature review of the current and emerging paradigms for Big educational data. The survey is presented in five parts: (1) The first part presents an overview and classification of Big education research to show the full landscape in this field, which also gives a concise summary of the overall scope of this paper; (2) The second part presents a discussion for the various data sources from education platforms or systems including learning management systems (LMS), massive open online courses (MOOC), learning object repository (LOR), OpenCourseWare (OCW), open educational resources (OER), social media, linked data and mobile learning contributing to Big education data; (3) The third part presents the data collection, data mining and databases in Big education data; (4) The fourth part presents the technological aspects including Big data platforms and architectures such as Hadoop, Spark, Samza and Big data tools for Big education data; and (5) The fifth part presents different approaches of data analytics for Big education data. This part provides a more in...
(Show More)"
8725668,Research on Wide-area Distributed Power Quality Data Fusion Technology of Power Grid,"With the advancement of the ""big operation"" system construction, the online monitoring system for power quality has been integrated, and various power quality data have been incorporated into relevant organizations for unified management. Power quality management has a larger range of data, more types, and higher frequency. It needs to realize the unified storage management and efficient access of massive heterogeneous power quality data for the characteristics of data applications and the collection and aggregation of these effective data. This paper proposes a new type of grid wide-area distributed power quality data integration architecture, which is designed for multi-source, heterogeneous, distributed data integration technology and wide-area distributed data storage technology to solve the big data source problem and realize the sharing of power quality data information of the whole network."
9050375,The Construction of Financial Aid System for Poor Students in Big Data Environment,"Based on the analysis of the status quo of college student financial aid work in China under the background of big data, this paper points out that the research on the construction of university's precision funding system is the need to speed up the precision funding work. In order to protect the personal development of poor students, this paper puts forward the problem analysis of the construction of college students' financial aid work under the background of big data. The clustering algorithm is used to classify according to the characteristics of poor students, and provide reference for education precision poverty alleviation and precision funding. The system integrates the data of the poverty alleviation department, the enrollment examination department and the education funding department, and realizes the accurate information transmission of poor students through data comparison, which solves the problem of data inaccuracy faced in the education funding work."
8920804,Design of Practical Information Multidimensional Integration System for Higher Vocational Ideological and Political Courses Facing Big Data,"In view of the fact that the current information integration system can not quickly integrate a large number of chaotic practical information, this paper designs a multi-dimensional integration system of practical information for ideological and political courses in higher vocational colleges. The main control chip, TMS320C6748, is used to control the whole operation of the system. The physical server stores the information data and communicates with the serial port to transfer the data. Through the method of FPGA, the cluttered practical information data is filtered. According to the principle of Bayesian algorithm, the filtered information data is classified and the information data is preprocessed. In the SQL database, XML technology is used to parse and transform the pre-processed information and data. The data transformed into XML format is unified. According to the set multi-dimensional integration rules, data streams are split in the middle layer of the database and then merged is omorphically and heterogeneously. The data is loaded and stored in the integrated database, and finally the integration of information and data is completed. The design of multi-dimensional integration system is completed through hardware and software design. Comparing with the current information integration system, the experiment verifies the speed of information integration time of the designed multi-dimensional integration system. When integrating different amounts of practical information, the integration time of the designed multi-dimensional integration system is about one third of that of the current information integration system."
9671349,Intersection Representation of Big Data Networks and Triangle Counting,"Triangles are an essential part of network analysis, representing metrics such as transitivity ratio and clustering coefficient Because of its diverse applications, enumeration and counting of triangles in large networks has been extensively studied, and continues to draw much interest from many different fields. This has only increased with the introduction of approximate counting, parallel and distributed implementations, and restricted and streaming data access scenarios. We propose a compact and efficient representation of network data based on the intersection of edge labels, and use sparse matrix data structures for its computer implementation. We then present a scalable algorithm that uses this structure to count triangles. On a set of large (the largest with more that 3.6 billion edges) real-world and synthetic networks, our algorithm performs significantly better than the reference implementation miniTri [1]."
