id,title,abstract
8839971,Radio Resource Management in NB-IoT Systems: Empowered by Interference Prediction and Flexible Duplexing,"NB-IoT is a promising cellular technology for enabling low cost, low power, long-range connectivity to IoT devices. With the bandwidth requirement of 180 kHz, it provides the flexibility to deploy within the existing LTE band. However, this raises serious concerns about the performance of the technology due to severe interference from multi-tier 5G HetNets. Furthermore, as NB-IoT is based on HD-FDD, the symmetric allocation of spectrum band between the downlink and uplink results in underutilization of resources, particularly in the case of asymmetric traffic distribution. Therefore, an innovative RRM strategy needs to be devised to improve spectrum efficiency and device connectivity. This article presents the detailed design challenges that need to be addressed for the RRM of NB-IoT and proposes a novel framework to devise an efficient resource allocation scheme by exploiting cooperative interference prediction and flexible duplexing techniques."
9467937,Spline-Extrapolation of Video Traffic of IoT-Devices Based on Various Cubic Splines,"The solution to the problem of predicting the characteristics of real-time video traffic of IoT network objects is considered. The classification of traffic of IoT network objects depending on the type of IoT/5G network services is proposed. For the considered video traffic in real time, the spline-extrapolation method based on the cubic Hermite spline was used. Comparison of the results of predicting the characteristics of video traffic using the spline-extrapolation method based on various cubic spline functions (cubic spline, cubic B-spline and cubic Hermite spline) is carried out. It is established that the obtained results of short-term forecasting of video traffic will provide necessary forecast accuracy and the possibility of using it for various IoT applications in order to prevent network congestion, especially in conditions of maximum network load."
9530711,"Massive Access in Space-Based Internet of Things: Challenges, Opportunities, and Future Directions","The integration of fifth generation (5G) mobile network and satellite communication promises a promotion on the interconnection of everything, and has become one of the key development directions of beyond 5G and even 6G. As an inevitable development trend of mobile communication, the space-based Internet of Things (S-IoT) is expected to be commercially available in building an integrated information infrastructure network of the space, air, ground and oceans, and so on. However, the tremendous growth in the number of connected user equipments poses a fundamental rethinking of conventional multiple access technologies, which is considered one of the open challenges in future S-IoT networks. In this article, we first review the main challenges of massive access in S-IoT. Then, we present and discuss how to develop a scalable massive access S–IoT network by leveraging introduced technologies, including intelligent hybrid non-orthogonal multiple access (NOMA) transmission, grant-free superimposed pilot NOMA random access and multi-slot pilot allocation random access protocol. Finally, some exciting future directions of massive access in S-IoT are revealed."
9314781,Traffic Shifting based Resource Optimization in Aggregated IoT Communication,"Aggregated Internet of Things (IoT) communication aims to use core network resources efficiently by providing cellular access to a group of IoT devices over the same subscriber identity. Leveraging the low data rates and long data sending intervals of IoT devices, several of the IoT devices in the same serving area of the core network are grouped together and take turns to send their data to their servers without causing overlaps in their communication. In this paper, we take this approach further and benefiting from the flexibility in data sending schedules, we aim to increase savings in cellular resources by shifting (delaying or performing earlier) the regular traffic patterns of IoT devices slightly. To this end, we consider two different traffic shifting models, namely, consistent and inconsistent shifting. We first solve the optimal aggregation of IoT devices under each model by using Integer Linear Programming (ILP). In order to avoid the high complexity of ILP solution, we then develop a heuristic based solution that runs in polynomial time. Through simulations, we show that heuristic based solution provides close to optimal results in various scenarios and shifting based aggregated communication offers more resource optimization (i.e., smaller number of bearers needed to connect all IoT devices) than the aggregated communication with no shifting."
9702401,Fuzzy Logic Based Hybrid Approach CAC Scheme in 5G,"Neural systems, fuzzy systems, hereditary and developmental calculations remain generally utilized for, improvement of network than forecasting. 5G portable interchanges is expected by different types of systems. The significant prerequisite has obliging extraordinary quantities towards hubs in administration fulfilment. 5G in addition to Call confirmation control is assumed to provide noteworthy job for giving their ideal nature in administration. The compelling Half in addition to half methodology are used in calls affirmation control calculations which are required for 5G framework. This paper proposes novel technique aiming at building up of fluffy controller at Cross breed call affirmation in 5G systems. The 5G portable systems need to adapt for the soaring traffic demands with the gadgets which evade substantial traffic. Cloud radio admission systems (C- RAN) consumption remained estimated for hypothesis which is using 5G networks that demands cell phones to remain prepared at cloud through shared baseband handling. A new fuzzy rational Fuzzy Rationale based half breed Call Admission Control collaboration and pre-emption into C- RAN has been analyzed in this paper to allow admission or rejection of call in 5G network based on fuzzy logic controller."
9097898,Safeguarding MTC at the Physical Layer: Potentials and Challenges,"5G networks must provide a highly resilient, secure, and privacy-protected platform to support the emergence of new business and technologies expected from the so-called vertical-industry paradigm. However, as the definition and implementation of 5G networks are in progress, many security challenges arise. Thus, special emphasis will be given in the coming years to provide security and privacy for 5G and beyond networks. In this regard, physical layer security has been recognized as a potential solution to safeguard the confidentiality and privacy of communications in such stringent scenarios. In light of this, herein we provide an overview on some promising physical-layer techniques, focusing on the requirements and design challenges for machine-type communication scenarios. Key issues are discussed along with potential solutions."
9693485,Blockchain technology empowers telecom network operation,"Telecom operators are deploying the fifth generation (5G) networks around the world which promises high information transmission rate, wide network coverage, low communication delay, and easy access to a large number of devices. However, during the construction and operation of 5G, telecom operators face many challenges, such as insufficient frequency resources, low efficiency of network management, information opacity, risks of data interoperability, and network privacy vulnerabilities. As 5G is generally deployed in heterogeneous networks with massive ubiquitous devices, it is quite necessary to provide secure and decentralized solutions. Blockchain is a distributed system maintained by multiple parties with inherit features including decentralization, traceability and tamperproof. These features collectively contribute to a new application ecosystem where transactions are secure and trustworthy. Therefore, blockchain is expected to integrate with 5G networks to build safer and more reliable mobile network infrastructures. This paper firstly discusses the merits of blockchain technology and the benefits of integrating it with 5G networks. Then a variety of applications of blockchain technology in telecom network operation are reviewed, including spectrum sharing, international roaming settlement, network operation management, number selection management and supply chain management. In the end, we show our recently advance in integrating blockchain in 5G by introducing a multi framework based blockchain service network architecture deployed in real environment."
8820755,"6G Visions: Mobile ultra-broadband, super internet-of-things, and artificial intelligence","With a ten-year horizon from concept to reality, it is time now to start thinking about what will the sixth-generation (6G) mobile communications be on the eve of the fifth-generation (5G) deployment. To pave the way for the development of 6G and beyond, we provide 6G visions in this paper. We first introduce the state-of-the-art technologies in 5G and indicate the necessity to study 6G. By taking the current and emerging development of wireless communications into consideration, we envision 6G to include three major aspects, namely, mobile ultra-broadband, super Internet-of-Things (IoT), and artificial intelligence (AI). Then, we review key technologies to realize each aspect. In particular, teraherz (THz) communications can be used to support mobile ultra-broadband, symbiotic radio and satellite-assisted communications can be used to achieve super IoT, and machine learning techniques are promising candidates for AI. For each technology, we provide the basic principle, key challenges, and state-of-the-art approaches and solutions."
9143080,A Novel Fog-Based Multi-Level Energy-Efficient Framework for IoT-Enabled Smart Environments,"The Internet of Things (IoT) has emerged as a promising paradigm to enhance the living standard of human life by employing varied smart devices including smart phones, smart watches, sensors, on-board units and other networking equipment. However, these devices consume a considerable amount of energy to perform their operations that has a significant impact on the environment, product cost and life of the device. Given this fact, energy-efficient solutions for smart environments have gained great attention from researchers and the industrial community. In this context, a novel fog-based multi-level energy-efficient framework for IoT-enabled smart environments has been proposed. To achieve this, the proposed framework adds additional two layers in the existing IoT-fog-cloud architecture - sensors-based energy-efficient hardware layer and policy layer, to monitor the energy consumption and to enable the energy-aware decision making. Initially, the main sources of energy consumption in an IoT-enabled smart environment are identified. Further, the energy requirements of a device to perform a specific task are estimated. Moreover, the alternative devices to perform the same task using less energy are searched out. Finally, a device or a set of devices, to process the job consuming lower energy while ensuring the job requirements, is selected. To validate the proposed framework, four case studies are considered - smart parking, smart hospital specifically ICU, smart agriculture and smart airport. Simulations are conducted using iFogsim toolkit and results show that a significant amount of energy can be conserved by employing the proposed framework."
8802020,Energy-Efficient and Reliable MEC Offloading for Heterogeneous Industrial IoT Networks,"The ultra-reliable and low latency communication (URLLC) and massive machine type communication (mMTC) in 5G are envisioned to support intelligent automation in the Factories-of-the-Future (FoF) environment. Mobile-edge computing (MEC) is thought of as a promising system for realization. However, the computation work cannot be done without reliable transmission. In this work, rather than simply investigating task offloading problem, the reliability of radio transmission is jointly considered under heterogeneous industrial IoT networks. A 2-tier MEC-cloud framework is provided, wherein the IoT mobile devices (MDs) are able to partition tasks and offload them to the MEC and the cloud server through the reliable transmission. A two-step algorithm named opportunity-cost-based offloading algorithm (OCBOA) is proposed to jointly optimize the allocation of communication and computation resources for task offloading with the minimum energy consumption and offloading failure probability. The experiments show that our low-complexity algorithm outperforms the other heuristic algorithms on resource allocation while satisfying the QoS requirements of the MDs."
8804731,Power Allocation in Downlink Non-orthogonal Multiple Access IoT-enabled Systems: A Particle Swarm Optimization Approach,"The exponential proliferation of the Internet of Things (IoT) concept renders it an integral part of the emerging 5th Generation (5G) of mobile networks. In order to address the requirement of massive IoT-type connections, the spectrum has to be better utilized. Non-Orthogonal Multiple Access (NOMA) is a promising technique that can effectively improve the spectrum efficiency. In this paper, we consider the power allocation problem of a downlink Single Input Single Output (SISO) NOMA system. We aim to maximize the total system throughput, while maintaining a good level of fairness among the users. The system available bandwidth is divided into a number of subbands, and each subband is assigned to two users. The combination of the assigned users is based on the performance of each one, in terms of throughput. Two methods are reported for allocating power to each subband. In the first method, the maximum transmission power is equally divided to all bands, whereas, in the second, we use the Particle Swarm Optimization (PSO) algorithm to allocate the power to each band aiming to maximize the total system throughput. The power allocated to each band is further divided into the two multiplexed users. A series of extensive simulations and comparisons were employed to evaluate our proposed power allocation methods. The results indicate that our methods provide a significant improvement over the compared ones, both in terms of achieved system throughput and fairness among the users."
9106811,Pairing a Circular Economy and the 5G-Enabled Internet of Things: Creating a Class of ?Looping Smart Assets?,"The increase in the world's population has led to a massive rise in human consumption of the planet's natural resources, well beyond their replacement rate. Traditional recycling concepts and methods are not enough to counter such effects. In this context, a circular economy (CE), that is, a restorative and regenerative by-design economy, can reform today's ""take-make-dispose"" economic model. On the other hand, the Internet of Things (IoT) continues to gradually transform our everyday lives, allowing for the introduction of novel types of services while enhancing legacy ones. Taking this as our motivation, in this article we analyze the CE/IoT interplay, indicating innovative ways in which this interaction can drastically affect products and services, their underlying business models, and the associated ecosystems. Moreover, we present an IoT architecture that enables smart object integration into the IoT ecosystem. The presented architecture integrates circularityenabling features by maximizing the exploitation of assets toward a new type of IoT ecosystem that is circular by design (CbD). Finally, we provide a proof-of-concept implementation and an application study of the proposed architecture and results regarding the applicability of the proposed approach for the telecommunications (telecom) sector."
8877315,RSSI-based Methods for LOS/NLOS Channel Identification in Indoor Scenarios,"In this paper, we investigate classification methods aiming at identifying the Line-Of-Sight (LOS) or Non-LOS (NLOS) condition of a wireless channel. Our approach is based on the computation of statistical features over N consecutive channel measurements at the receiver (namely, N Received Signal Strength Indicator, RSSI, values). First, threshold classification criteria, on the considered features, are derived in order to perform LOS/NLOS identification. The thresholds’ values are tuned according to the ""behaviour"" of the statistical features in the considered environment. This method is compared to a sample-based (whose aim is to detect the data distribution) and a machine learning-based approaches. Although our approach is general, we present experimental results for IEEE 802.11 indoor channels. Our results show that simple threshold-based classification criteria on the considered statistical features may yield approximately 85÷90% LOS/NLOS classification accuracy, making them an attractive strategy for future 5G systems."
9448944,A Sensitivity Analysis on the Potential of 5G Channel Quality Prediction,"With increasing network complexity, intelligent mechanisms to efficiently achieve the required quality of service of wireless-enabled applications are being developed, especially for industrial environments due to the onset of the fourth industrial revolution. In this paper, the potential benefits of wireless channel quality prediction for two of the three major use cases supported by 5G viz. enhanced Mobile BroadBand (eMBB) and Ultra-Reliable Low Latency Communication (URLLC) are quantified in an industrial indoor environment through simulations. Our analysis shows that the ability to perform perfect prediction improves the 10 th user throughput percentile by up to 125% for eMBB use case and decreases the 90 th resource utilization percentile by up to 37% for URLLC use case. Furthermore, the maximum tolerable prediction inaccuracy is found to be up to 5 dB and 0.35 dB for eMBB and URLLC use cases, respectively."
8903766,Context-Aware K8S Scheduler for Real Time Distributed 5G Edge Computing Applications,"The problem of service availability assurance and optimal performance in 5G edge computing is solved by means of static or rudimentary dynamic scheduling techniques. In the cases where Kubernetes orchestration is used, the default scheduler manages the allocation of services with methods designed to suit general cloud application requirements, not specific to the requirements of edge computing (i.e. evaluating basic usage devices parameters). This design has its shortcomings, especially due to its slow reactions to the environmental changes. In such circumstances, it would be preferred to take the physical, operational and network parameters into consideration along with the software states and orchestrate the applications dynamically. We propose an improved design that integrates real-time information about the edge devices in the scheduler decision algorithm enabling advanced orchestration and management along with improved fault tolerance capabilities of the network edge. We validate the utility of the design by comparing it to the default Kubernetes scheduler."
9217261,Secure and Reliable IoT Communications Using Nonorthogonal Signals’ Superposition with Dual-Transmission,"Ensuring secure communication for internet of things (IoT) has drawn much attention because of the limitation in the use of conventional cryptographic techniques owing to the unique features of IoT devices such as low complexity, lightweight computing, and power constraints. Physical layer security (PLS) has the potential to provide security solutions that are suitable for such applications. In this article, an efficient PLS approach is proposed for providing secure communication against external and internal eavesdroppers in a downlink multi-carrier IoT communication system. The system consists of a transmitter with a single active antenna (and a single radio frequency chain) that is trying to communicate with two single-antenna IoT devices in the presence of a passive eavesdropper. In the proposed algorithm, frequency selective channel based pre-coder matrices and dual-transmission approach are jointly employed to provide simple and secure communication without complex computational processing at the IoT devices. Simulation results showed that the proposed algorithm can provide security against internal and external eavesdroppers and is suitable for IoT devices."
8891323,Interference Mitigation Scheme in 3D Topology IoT Network with Antenna Radiation Pattern,"Internet of things (IoT) is one of main paradigms for 5G wireless systems. Due to high connection density, interference from other sources is a key problem in IoT networks. Especially, it is more difficult to find a solution to manage interference in uncoordinated networks than coordinated system. In this work, we consider 3D topology of uncoordinated IoT network and propose interference mitigation scheme with respect to 3D antenna radiation pattern. In 2D topology network, the radiation pattern of dipole antenna can be assumed as onmi-directional. We show the variance of antenna gain on dipole antenna in 3D topology, consider the simultaneous use of three orthogonal dipole antennas, and compare the system performance depending on different antenna configurations. Our simulation results show that proper altitude of IoT devices can extensively improve the system performance."
9527899,NLOS Links Detection Algorithm for Improved 5G NR Indoor Positioning,"In this paper we derive a signal processing algorithm for NLOS links detection and propose a reliability function that can be used in the positioning equations to perform correct weighting of the measurements. It is shown that the measurements may suffer from the NLOS propagation phenomenon, specifically in indoor environments, that causes an excess delay relative to the LOS transmission time. The proposed algorithm performs a binary hypothesis testing between the LOS and NLOS channel hypothesis to identify the link type. It uses an average NLOS channel power, estimated per subcarrier basis in the frequency domain to perform links classification. The provided simulation results demonstrate the validity of presented analytical formulation and the feasibility to achieve a submeter level positioning accuracy in application to the Industrial Internet of Things (I-IoT) use case."
9087030,Analysis of Optimization of Rate in Power Domain NOMA Schemes for MIMO,"Non-orthogonal multiple access Technique is useful for many users in the same source allocation by multiplexing users in dissimilar area than frequency and moment. By this way, NOMA Techniques offer many compensation over (OMA) schemes such as improved spectral efficiency, higher throughput, massive connectivity support, and low communication latency. With these Advantages, NOMA transmission Technique is a best growing technique for upcoming wireless networks. When the power area is used to multiple users, it is referred as (PD-NOMA) Technique. In this paper the rate optimization Techniques studied in the literature survey when the Power Domain-NOMA scheme is joint with MIMO. The consider system models, the optimization methods used to maximize the promising rates, and the main outcome on the performance of these NOMA-enabled Techniques are discuss along with future research directions for these combined schemes."
8942741,Design of an Autonomous Tracked Mower Robot using Vision-Based Remote Control,"Nowadays, autonomous vehicles and automated guided vehicles (AGV) are one of the most up-to-date subjects because of the readiness of the sensors, actuators, and real-time controllers. Similar to the AGV, an autonomous track mower robot was designed in this research. The mobile robot, which had a National Instruments real-time controller, was remotely controlled from a computer. Unlike to common mowers, the mower has track geometry in order to climb up a steep path. The position of the robot was controlled by two DC geared motors and feedback by using vision system. A web camera was installed on the robot to capture the environment, make a decision, and change the robot trajectory. Experiments have shown that robot can cut tall grass and operate in a specific task."
9411822,A Multi-Dimensional Deep Learning Framework for IoT Malware Classification and Family Attribution,"The emergence of Internet of Things malware, which leverages exploited IoT devices to perform large-scale cyber attacks (e.g., Mirai botnet), is considered as a major threat to the Internet ecosystem. To mitigate such threat, there is an utmost need for effective IoT malware classification and family attribution, which provide essential steps towards initiating attack mitigation/prevention countermeasures. In this paper, motivated by the lack of sophisticated malware obfuscation in the implementation of IoT malware, we utilize features extracted from strings- and image-based representations of the executable binaries to propose a novel multi-dimensional classification approach using Deep Learning (DL) architectures. To this end, we analyze more than 70,000 recently detected IoT malware samples. Our in-depth experiments with four prominent IoT malware families highlight the significant accuracy of the approach (99.78%), which outperforms conventional single-level classifiers. Additionally, we utilize our IoT-tailored approach for labeling newly detected “unknown” malware samples, which were mainly attributed to a few predominant families. Finally, this work contributes to the security of future networks (e.g., 5G) through the implementation of effective tools/techniques for timely IoT malware classification, and attack mitigation."
8942735,Application of Smart Programmable Multi-Channel Digital Power Supply in Phase Array Antenna System Operation-Design in LabVIEW,"The 5 th Generation mobile network is coming, and phase array antenna is one of most important applications in 5 th Generation network. Power source is the root of all electric application, including antenna. Even with the best design, an application will be useless if it doesn't have a good electricity supplying system. Phase array antenna consists of multiple antennas, and each antenna will need its own power source. Normally, people need to adjust the power supply manually. This research will focus on how to manipulate the power source by using software. We use LabVIEW's human machine interface and NI-8451 interface to communicate with the power supply. Due to single human machine interface design, users can feel more convenient when operating it. Because we use I2C command, we no longer need to go through complex setting steps. It will also decrease the setting time to achieve the control of highly efficient power source output."
9297191,Lightweight cryptographic URLLC for 5G-V2X,"With the existing Long Term Evolution(LTE) based Cellular Vehicle to Anything(C-V2X) infrastructure and the recent advancements in 5G implemented Ultra Reliable Low Latency Communication(URLLC), comes the need of fast and secure communications in Connected Autonomous Vehicles(CAVs). Physical layer can always be a fast and reliable medium for exploitation while having legit communication as a source for performance and latency optimization besides the enhanced spectrum efficiency depicted by multicasting and its adequate worth. Utilization of CAVs as connected IoT resources for load mitigation is also eminent from research. In this article, we benefit the 5G V2X environment of CAVs for road safety use case where a secure geo-specific locally containerized co-operative aware autonomous driving system would be the prime concern. In the localized V2X server, Roadside units(RSUs) get benefit from physical layer parameters to generate a key for end to end(E2E) communication while the On Board Unit(OBU) containers provide the cryptographic shreds as microservices in real-time as they do while monitoring or location updating. Mininet and RYU as network emulator and controller are used for the scenario implementation and analysis. Beyond RSU, no need of secure communication exists any longer due to the broadcast nature of messages for all involved vehicles in the marked premises so instead of security, we put prime focus on least latency due to highly dynamic environment and we did zero forced sparse channel estimation for evolved multimedia broadcast multicast service(eMBMS) in C-V2X."
8974280,UHF RFID Handset Antenna Design With Slant Polarization for IoT and Future 5G Enabled Smart Cities Applications Using CM Analysis,"Radio frequency identification (RFID) is a pivotal technology to realize the Internet of Things (IoT) dreams and considered as a last-mile solution. Therefore, this paper presents a novel compact antenna design for UHF RFID handset with angle-adjustable linear polarization using characteristic mode analysis. The proposed antenna design consists of a multi-orientation dipole partially printed on three sides of C shaped F4B substrate and an internal ground behind the handset screen. First of all, different characteristic modes of multi-orientation dipole and ground plane are analyzed using characteristic mode analysis, which shows that the vertical polarization is provided by ground plane, and the horizontal polarization is produced by the dipole. Secondly, the proposed multi-orientation dipole is connected with internal ground using two metal shorting strips to adjust the polarization angle. Finally, a suitable feeding position is selected to excite the required characteristic modes to get the radiation pattern with slant polarization. This antenna covers whole US UHF RFID band ranging from 902 - 928 MHz. The advantage behind slant polarization lies in reading of RFID tags with both horizontal and vertical orientations. A prototype of antenna with 45-degree linear polarization angle is fabricated to prove the concept, and the measurement results are matched well with simulated results. Furthermore, this paper paves the way to use typical android phone-sized handheld reader as terminal device for future IoT applications ranging from consumer terminal devices to infotainment solutions by providing capability of reading RFID tag with different orientations."
9398883,Design of Time-Invariant SC-LDPC Codes Based on PEG Algorithm,"In order to meet the reliability requirements of 6G mobile communication, this paper proposes a method of constructing time-invariant spatially coupled low-density parity-check (SC-LDPC) codes based on the progressive edge growth (PEG) algorithm. The base matrix for coupling is constructed by the PEG algorithm. We design a new coupling algorithm by constraining the coupling edges, and use circular permutation matrix (CPM) algorithm to eliminate 4-cycles and reduce the number of 6-cycles. Compared to 5G NR LDPC codes, simulation results show the design has obvious coding gain over AWGN channel."
8693059,An efficient deep learning model for intrusion classification and prediction in 5G and IoT networks,"A Network Intrusion Detection System is a critical component of every internet-connected system due to likely attacks from both external and internal sources. Such Security systems are used to detect network born attacks such as flooding, denial of service attacks, malware, and twin-evil intruders that are operating within the system. Neural networks have become an increasingly popular solution for network intrusion detection. Their capability of learning complex patterns and behaviors make them a suitable solution for differentiating between normal traffic and network attacks. In this paper, we have applied a deep autoencoded dense neural network algorithm for detecting intrusion or attacks in 5G and IoT network. We evaluated the algorithm with the benchmark Aegean Wi-Fi Intrusion dataset. Our results showed an excellent performance with an overall detection accuracy of 99.9% for Flooding, Impersonation and Injection type of attacks. We also presented a comparison with recent approaches used in literature which showed a substantial improvement in terms of accuracy and speed of detection with the proposed algorithm."
9525539,Five Senses’ Experience Model for Mirroring Online Shopping in IoT,"The scene of experience shopping from mirror image of IoT was introduced in order to solve the distortion of consumer’s experience in traditional online shopping. And the technical process as well as the mathematical model for that scene were constructed, by which the consumer’s experience dimensions were raised to ""sight-hearing-touch-smell & taste"" five senses in mirroring online shopping of IoT from ""audiovisual"" two senses in traditional online shopping. At the same time, the online experience gray level was significantly reduced so that hoisting the consumers’ remote experience near to the scene of physical stores."
9540891,Antenna for IOT-Based Future Advanced (5G) Railway Communication with End-fire Radiation,"This work presents a design study of an antenna for future railway communications in the context of Internet of Things (IOT). 28 GHz resonance frequency has been considered for the 5G communication systems with end-fire radiations. The size of proposed antenna array element is 100 mm X 20 mm. The shark-fin cover is used to cover the antenna to protect it from the external environmental effects. The proposed antenna along with the 1.3 GHz bandwidth centered at 28 GHz results an expected end-fire radiation (θ=83∘), with gain of >10 dBi and its suitability to be installed on the roof of the train for communications to the front and back directions along with the track has been studied and discussed in detail."
8862146,Advancing Rational Exploitation of Water Irrigation Using 5G-IoT Capabilities: The AREThOU5A Project,"Water scarcity and desertification are considered to be among the greatest challenges of humanity over the coming decades. Worldwide, agriculture accounts to 69% of total water usage, while industry accounts for 23%, and urban use to 8%. In Greece, a rural development model and poor farming practices have resulted in an overwhelming 83% of total water consumption to be directed to farming uses. Furthermore, excessive use of water in agriculture combined with existing pesticides and fertilizers usage levels creates exponential problems in the water cycle in Greece. Taking into account the above challenges, the AREThOU5A Project aims to exploit the state-of-the-art technologies and, in particular, the emerging developments in the field of Internet of Things (IoT) as a means to promote rational use of water resources in agriculture. In particular, AREThOU5A Project aims at accelerating penetration of low-power wide-access (LPWA) technologies through a series of research and innovation actions focusing on the design, development, operation and commercial exploitation of relevant hardware/software & IoT applications. Preliminary results of the AREThOU5A Project are depicted and future remarks are outlined."
8972256,Test and Measurement of LPWAN and Cellular IoT Networks in a Unified Testbed,"One of the main requirements of spatially distributed Internet of Things (IoT) solutions is to have networks with wider coverage to connect many low-power devices. Low-Power Wide-Area Networks (LPWAN) and Cellular IoT(cIOT) networks are promising candidates in this space. LPWAN approaches are based on enhanced physical layer (PHY) implementations to achieve long range such as LoRaWAN, SigFox, MIOTY. Narrowband versions of cellular network offer reduced bandwidth and, simplified node and network management mechanisms, such as Narrow Band IoT (NB-IoT) and Long-Term Evolution for Machines (LTE-M). Since the underlying use cases come with various requirements it is essential to perform a comparative analysis of competing technologies. This article provides systematic performance measurement and comparison of LPWAN and NB-IoT technologies in a unified testbed, also discusses the necessity of future fifth generation (5G) LPWAN solutions."
9418012,QoS Management in Multi-access Edge Compute,"Multi-access Edge Computing (MEC) is an integral part of 5G wireless networks by supporting higher speed and lower latency for users. 5G wireless network supports heterogenous applications such as Internet of Things (IoT), Private Wireless Networks, online gaming and remote healthcare, with well-defined Service Level Agreements (SLAs). QoS Management in MEC is critical for improving the user experience and for meeting the SLA targets of 5G services. While QoS management practices are well-established for applications hosted in the cloud, there is dearth of studies on QoS management in MEC.This paper presents the survey of techniques used in QoS Management in MEC, reviewing the factors influencing QoS and the various performance indicators for QoS . This research work analyzes the existing QoS management approaches and discuss their advantages and limitations. The proposed research work highlights the need for further research to study QoS management models that leverage application characteristics and radio signal quality. The proposed study emphasizes the need for developing QoS management models, which can scale to large deployments of MEC nodes and support federated MEC clouds."
8489955,Decentralized and Revised Content-Centric Networking-Based Service Deployment and Discovery Platform in Mobile Edge Computing for IoT Devices,"Mobile edge computing (MEC) is used to offload services (tasks) from cloud computing in order to deliver those services to mobile Internet of Things (IoT) devices near mobile edge nodes. However, even though there are advantages to MEC, we face many significant problems, such as how a service provider (SP) deploys requested services efficiently on a destination MEC node, and how to discover existing services in neighboring MEC nodes to save edge resources. In this paper, we present a decentralized and revised content-centric networking (CCN)-based MEC service deployment/discovery protocol and platform. We organized a gateway in every area according to a three-tiered hierarchical MEC network topology to reduce computing overhead at the centralized controller. We revised CCN to introduce a protocol to help SP deploy their service on MEC node and assist MEC node discover services in neighboring nodes. By using our proposed protocol, MEC nodes can deploy or discover the requested service instances in the proximity of IoT devices to reduce transmission delay. We also present a mathematical model to calculate the round trip time to guarantee quality of service. Numerical experiments measure the performance of our proposed method with various mobile IoT device services. The results show that the proposed service deployment protocol and platform reduce the average service delay by up to 50% compared to legacy cloud. In addition, the proposed method outperforms the legacy protocol of the MEC environment in service discovery time."
9057152,A Generic Multi-Service Cloud-Based IoT Operational Platform - EMULSION,"This paper presents the design aspects of a generic multi-service cloud-based IoT operational platform EMULSION, which is a representative of the new horizontal type, next-generation, IoT platforms that come as a replacement of the existing vertical type platforms. The architectural design and main characteristics of the platform are presented and its multi-tiered structure is explained. Utilizing this EMULSION platform, two pilot platform-demonstration IoT systems are being designed. These along with their performance tests and demonstrations will be reported on in a future paper."
9647809,On the Application of 5G to Energy Distribution Companies: a Brazilian Case Study,"The evolution of traditional energy grids to smart systems has brought optimization and efficiency to how these networks work. On the other hand, one of the biggest challenges to spreading smart grid technologies is the communication network underlying them. This communication network should be simultaneously fast and reliable, providing low latency and extensive coverage. Until now, cellular networks have been very popular among utilities as a smart grid communication media and 5G features seem to cover all of the previously mentioned needs. In order to evaluate the capacity of the new generation technology, Enel Distribuição São Paulo developed a proof of concept (PoC) of 5G in a real test case scenario, putting 5G main pillars to test: Enhanced Mobile Broadband applied to remote assistance, Massive Machine Type Communication in Internet of Things (IoT) and Ultra-Reliable Low Latency Communication for remote control. Results have shown an improvement in speed and latency compared to 4G. The PoC is part of the Urban Futurability research and development (R&D) project, an ENEL digitization initiative in the Vila Olímpia district, in the city of São Paulo."
8740062,"Small New Wearable Antennas for IOT, Medical and Sport Applications","Efficient small antennas are crucial in the development of wearable wireless communications and medical systems. Low efficiency is the major disadvantage of small antennas. Meta material and fractal technology are used to improve the efficiency bandwidth of small antennas. Moreover, the dynamic range and the efficiency of communication system may be improved by using active wearable antennas. Amplifiers may be connected to the wearable antenna feed line to increase the system dynamic range. Novel wideband passive and active efficient wearable antennas for IOT, BAN and 5G applications are presented in this paper. The gain and directivity of the patch antenna with Split-ring resonators, SRR, is higher by 2.5dB than the patch antenna without SRR. The resonant frequency of the antennas with SRR is lower by 5% to 10% than the antennas without SRR. Active small wearable antennas may be used in receiving or transmitting communication, IOT and medical systems. For example, the active slot antenna gain is 12±2dB for frequencies from 1.25GHz to 3.25GHz. The active slot antenna Noise Figure is 0.6±0.2dB for frequencies ranging from 1GHz to 3.3GHz."
9137684,Artificial Intelligence Security in 5G Networks: Adversarial Examples for Estimating a Travel Time Task,"With the rapid development of the Internet, the nextgeneration network (5G) has emerged. 5G can support a variety of new applications, such as the Internet of Things (IoT), virtual reality (VR), and the Internet of Vehicles. Most of these new applications depend on deep learning algorithms, which have made great advances in many areas of artificial intelligence (AI). However, researchers have found that AI algorithms based on deep learning pose numerous security problems. For example, deep learning is susceptible to a well-designed input sample formed by adding small perturbations to the original sample. This well-designed input with small perturbations, which are imperceptible to humans, is called an adversarial example. An adversarial example is similar to a truth example, but it can render the deep learning model invalid. In this article, we generate adversarial examples for spatiotemporal data. Based on the travel time estimation (TTE) task, we use two methods-white-box and blackbox attacks-to invalidate deep learning models. Experiment results show that the adversarial examples successfully attack the deep learning model and thus that AI security is a big challenge of 5G."
